; Sample Rate 22050
   0.01496598639   -0.10436363458
   0.01501133787    0.00936874549
   0.01505668934    0.12297966541
   0.01510204082    0.23499622811
   0.01514739229    0.34396620638
   0.01519274376    0.44847687015
   0.01523809524    0.54717330165
   0.01528344671    0.63877596117
   0.01532879819    0.72209727543
   0.01537414966    0.79605703383
   0.01541950113    0.85969639269
   0.01546485261    0.91219030608
   0.01551020408    0.95285822207
   0.01555555556    0.98117290564
   0.01560090703    0.99676727398
   0.01564625850    0.99943915552
   0.01569160998    0.98915391092
   0.01573696145    0.96604488217
   0.01578231293    0.93041166390
   0.01582766440    0.88271621931
   0.01587301587    0.82357689108
   0.01591836735    0.75376038494
   0.01596371882    0.67417182982
   0.01600907029    0.58584304335
   0.01605442177    0.48991915500
   0.01609977324    0.38764376015
   0.01614512472    0.28034279764
   0.01619047619    0.16940735976
   0.01623582766    0.05627565759
   0.01628117914   -0.05758562456
   0.01632653061   -0.17070034379
   0.01637188209   -0.28160203598
   0.01641723356   -0.38885292754
   0.01646258503   -0.49106257530
   0.01650793651   -0.58690589282
   0.01655328798   -0.67514032925
   0.01659863946   -0.75462197832
   0.01664399093   -0.82432040836
   0.01668934240   -0.88333202125
   0.01673469388   -0.93089176700
   0.01678004535   -0.96638306217
   0.01682539683   -0.98934578353
   0.01687074830   -0.99948223323
   0.01691609977   -0.99666099831
   0.01696145125   -0.98091865439
   0.01700680272   -0.95245929145
   0.01705215420   -0.91165186799
   0.01709750567   -0.85902542765
   0.01714285714   -0.79526224050
   0.01718820862   -0.72118895783
   0.01723356009   -0.63776589508
   0.01727891156   -0.54607458199
   0.01732426304   -0.44730374113
   0.01736961451   -0.34273387693
   0.01741496599   -0.23372067463
   0.01746031746   -0.12167742469
   0.01750566893   -0.00805670028
   0.01755102041    0.10566847438
   0.01759637188    0.21802372098
   0.01764172336    0.32755242148
   0.01768707483    0.43283460229
   0.01773242630    0.53250534341
   0.01777777778    0.62527247378
   0.01782312925    0.70993332347
   0.01786848073    0.78539031561
   0.01791383220    0.85066519577
   0.01795918367    0.90491171450
   0.01800453515    0.94742659836
   0.01804988662    0.97765866754
   0.01809523810    0.99521598147
   0.01814058957    0.99987092017
   0.01818594104    0.99156313515
   0.01823129252    0.97040033185
   0.01827664399    0.93665687326
   0.01832199546    0.89077022296
   0.01836734694    0.83333527372
   0.01841269841    0.76509663504
   0.01845804989    0.68693897971
   0.01850340136    0.59987557464
   0.01854875283    0.50503514437
   0.01859410431    0.40364723792
   0.01863945578    0.29702628836
   0.01868480726    0.18655457204
   0.01873015873    0.07366428816
   0.01877551020   -0.04018100881
   0.01882086168   -0.15350538323
   0.01886621315   -0.26483965289
   0.01891156463   -0.37274043611
   0.01895691610   -0.47580886428
   0.01900226757   -0.57270871737
   0.01904761905   -0.66218374719
   0.01909297052   -0.74307396393
   0.01913832200   -0.81433067469
   0.01918367347   -0.87503007916
   0.01922902494   -0.92438524618
   0.01927437642   -0.96175631573
   0.01931972789   -0.98665879445
   0.01936507937   -0.99876983670
   0.01941043084   -0.99793243013
   0.01945578231   -0.98415743121
   0.01950113379   -0.95762342448
   0.01954648526   -0.91867440736
   0.01959183673   -0.86781533037
   0.01963718821   -0.80570555078
   0.01968253968   -0.73315028444
   0.01972789116   -0.65109016665
   0.01977324263   -0.56058905735
   0.01981859410   -0.46282024887
   0.01986394558   -0.35905125488
   0.01990929705   -0.25062737782
   0.01995464853   -0.13895426790
   0.02000000000   -0.02547969966
   0.02004535147    0.08832519752
   0.02009070295    0.20098501176
   0.02013605442    0.31103917649
   0.02018140590    0.41706090581
   0.02022675737    0.51767569190
   0.02027210884    0.61157912473
   0.02031746032    0.69755380290
   0.02036281179    0.77448511653
   0.02040816327    0.84137569753
   0.02045351474    0.89735834982
   0.02049886621    0.94170729209
   0.02054421769    0.97384756701
   0.02058956916    0.99336249532
   0.02063492063    0.99999907772
   0.02068027211    0.99367127492
   0.02072562358    0.97446112308
   0.02077097506    0.94261767023
   0.02081632653    0.89855374754
   0.02086167800    0.84284061720
   0.02090702948    0.77620056637
   0.02095238095    0.69949754313
   0.02099773243    0.61372595593
   0.02104308390    0.51999778170
   0.02108843537    0.41952814970
   0.02113378685    0.31361958816
   0.02117913832    0.20364513772
   0.02122448980    0.09103055084
   0.02126984127   -0.02276419226
   0.02131519274   -0.13626381132
   0.02136054422   -0.24799685222
   0.02140589569   -0.35651476344
   0.02145124717   -0.46041067567
   0.02149659864   -0.55833764105
   0.02154195011   -0.64902609550
   0.02158730159   -0.73130031789
   0.02163265306   -0.80409367253
   0.02167800454   -0.86646243744
   0.02172335601   -0.91759803920
   0.02176870748   -0.95683753555
   0.02181405896   -0.98367221009
   0.02185941043   -0.99775416742
   0.02190476190   -0.99890084347
   0.02195011338   -0.98709737227
   0.02199546485   -0.96249677871
   0.02204081633   -0.92541799465
   0.02208616780   -0.87634172418
   0.02213151927   -0.81590421155
   0.02217687075   -0.74488899269
   0.02222222222   -0.66421673709
   0.02226757370   -0.57493331192
   0.02231292517   -0.47819622296
   0.02235827664   -0.37525960824
   0.02240362812   -0.26745797893
   0.02244897959   -0.15618891816
   0.02249433107   -0.04289496223
   0.02253968254    0.07095510103
   0.02258503401    0.18388527419
   0.02263038549    0.29443148561
   0.02267573696    0.40116057033
   0.02272108844    0.50268885009
   0.02276643991    0.59770007195
   0.02281179138    0.68496247270
   0.02285714286    0.76334474792
   0.02290249433    0.83183071867
   0.02294784580    0.88953250562
   0.02299319728    0.93570203988
   0.02303854875    0.96974076128
   0.02308390023    0.99120737832
   0.02312925170    0.99982358925
   0.02317460317    0.99547769009
   0.02321995465    0.97822602279
   0.02326530612    0.94829224484
   0.02331065760    0.90606442960
   0.02335600907    0.85209003526
   0.02340136054    0.78706880728
   0.02344671202    0.71184370671
   0.02349206349    0.62738998161
   0.02353741497    0.53480252362
   0.02358276644    0.43528167332
   0.02362811791    0.33011765853
   0.02367346939    0.22067386731
   0.02371882086    0.10836917243
   0.02376417234   -0.00534046344
   0.02380952381   -0.11898086342
   0.02385487528   -0.23107874823
   0.02390022676   -0.34018083638
   0.02394557823   -0.44487268506
   0.02399092971   -0.54379702757
   0.02403628118   -0.63567136944
   0.02408163265   -0.71930461522
   0.02412698413   -0.79361251030
   0.02417233560   -0.85763169761
   0.02421768707   -0.91053220699
   0.02426303855   -0.95162821521
   0.02430839002   -0.98038693731
   0.02435374150   -0.99643553379
   0.02439909297   -0.99956594427
   0.02444444444   -0.98973758488
   0.02448979592   -0.96707787436
   0.02453514739   -0.93188058220
   0.02458049887   -0.88460202007
   0.02462585034   -0.82585512604
   0.02467120181   -0.75640151816
   0.02471655329   -0.67714162059
   0.02476190476   -0.58910299013
   0.02480725624   -0.49342699453
   0.02485260771   -0.39135401542
   0.02489795918   -0.28420736742
   0.02494331066   -0.17337614224
   0.02498866213   -0.06029719990
   0.02503401361    0.05356345930
   0.02507936508    0.16672970053
   0.02512471655    0.27773439171
   0.02517006803    0.38513842393
   0.02521541950    0.48754936867
   0.02526077098    0.58363952975
   0.02530612245    0.67216315619
   0.02535147392    0.75197259251
   0.02539682540    0.82203315750
   0.02544217687    0.88143655816
   0.02548752834    0.92941266522
   0.02553287982    0.96533949737
   0.02557823129    0.98875128489
   0.02562358277    0.99934450807
   0.02566893424    0.99698183215
   0.02571428571    0.98169388781
   0.02575963719    0.95367887402
   0.02580498866    0.91329998856
   0.02585034014    0.86108071933
   0.02589569161    0.79769805767
   0.02594104308    0.72397372159
   0.02598639456    0.64086350265
   0.02603174603    0.54944487474
   0.02607709751    0.45090302527
   0.02612244898    0.34651548990
   0.02616780045    0.23763559009
   0.02621315193    0.12567488812
   0.02625850340    0.01208488699
   0.02630385488   -0.10166178741
   0.02634920635   -0.21409047803
   0.02639455782   -0.32374361467
   0.02643990930   -0.42919961051
   0.02648526077   -0.52909129214
   0.02653061224   -0.62212362413
   0.02657596372   -0.70709049838
   0.02662131519   -0.78289037058
   0.02666666667   -0.84854054110
   0.02671201814   -0.90318989504
   0.02675736961   -0.94612993648
   0.02680272109   -0.97680397367
   0.02684807256   -0.99481433620
   0.02689342404   -0.99992753059
   0.02693877551   -0.99207726734
   0.02698412698   -0.97136532040
   0.02702947846   -0.93806020766
   0.02707482993   -0.89259370984
   0.02712018141   -0.83555527267
   0.02716553288   -0.76768436511
   0.02721088435   -0.68986089255
   0.02725623583   -0.60309378939
   0.02730158730   -0.50850793883
   0.02734693878   -0.40732958940
   0.02739229025   -0.30087045740
   0.02743764172   -0.19051072130
   0.02748299320   -0.07768112854
   0.02752834467    0.03615555321
   0.02757369615    0.14952350002
   0.02761904762    0.26095296478
   0.02766439909    0.36899933168
   0.02770975057    0.47226184469
   0.02775510204    0.56940176758
   0.02780045351    0.65915973982
   0.02784580499    0.74037210341
   0.02789115646    0.81198598901
   0.02793650794    0.87307296577
   0.02798185941    0.92284107785
   0.02802721088    0.96064511170
   0.02807256236    0.98599496079
   0.02811791383    0.99856197963
   0.02816326531    0.99818324438
   0.02820861678    0.98486366512
   0.02825396825    0.95877592216
   0.02829931973    0.92025822737
   0.02834467120    0.86980993944
   0.02839002268    0.80808509001
   0.02843537415    0.73588390453
   0.02848072562    0.65414242787
   0.02852607710    0.56392038897
   0.02857142857    0.46638746219
   0.02861678005    0.36280810312
   0.02866213152    0.25452515571
   0.02870748299    0.14294244310
   0.02875283447    0.02950656789
   0.02879818594   -0.08431184218
   0.02884353741   -0.19703720005
   0.02888888889   -0.30720808941
   0.02893424036   -0.41339621108
   0.02897959184   -0.51422490010
   0.02902494331   -0.60838697328
   0.02907029478   -0.69466167612
   0.02911564626   -0.77193050911
   0.02916099773   -0.83919172840
   0.02920634921   -0.89557333284
   0.02925170068   -0.94034436891
   0.02929705215   -0.97292440713
   0.02934240363   -0.99289106693
   0.02938775510   -0.99998549261
   0.02943310658   -0.99411570922
   0.02947845805   -0.97535781496
   0.02952380952   -0.94395499463
   0.02956916100   -0.90031436685
   0.02961451247   -0.84500170605
   0.02965986395   -0.77873410755
   0.02970521542   -0.70237069080
   0.02975056689   -0.61690146147
   0.02979591837   -0.52343447658
   0.02984126984   -0.42318147926
   0.02988662132   -0.31744218918
   0.02993197279   -0.20758745248
   0.02997732426   -0.09504146961
   0.03002267574    0.01873666863
   0.03006802721    0.13227189725
   0.03011337868    0.24409230046
   0.03015873016    0.35274819415
   0.03020408163    0.45683092015
   0.03024943311    0.55499110868
   0.03029478458    0.64595617205
   0.03034013605    0.72854680307
   0.03038548753    0.80169226399
   0.03043083900    0.86444426801
   0.03047619048    0.91598927322
   0.03052154195    0.95565902970
   0.03056689342    0.98293924298
   0.03061224490    0.99747624155
   0.03065759637    0.99908156196
   0.03070294785    0.98773439222
   0.03074829932    0.96358184154
   0.03079365079    0.92693703318
   0.03083900227    0.87827504498
   0.03088435374    0.81822675030
   0.03092970522    0.74757063906
   0.03097505669    0.66722272516
   0.03102040816    0.57822467086
   0.03106575964    0.48173028228
   0.03111111111    0.37899055101
   0.03115646259    0.27133743572
   0.03120181406    0.16016659414
   0.03124716553    0.04691928923
   0.03129251701   -0.06693629598
   0.03133786848   -0.17992409246
   0.03138321995   -0.29057928155
   0.03142857143   -0.39746728544
   0.03147392290   -0.49920236558
   0.03151927438   -0.59446558799
   0.03156462585   -0.68202192243
   0.03160997732   -0.76073625380
   0.03165532880   -0.82958809824
   0.03170068027   -0.88768483311
   0.03174603175   -0.93427326926
   0.03179138322   -0.96874941570
   0.03183673469   -0.99066630997
   0.03188208617   -0.99973981275
   0.03192743764   -0.99585229156
   0.03197278912   -0.97905414575
   0.03201814059   -0.94956315316
   0.03206349206   -0.90776164673
   0.03210884354   -0.85419155780
   0.03215419501   -0.78954739027
   0.03219954649   -0.71466721680
   0.03224489796   -0.63052181370
   0.03229024943   -0.53820207540
   0.03233560091   -0.43890487164
   0.03238095238   -0.33391753081
   0.03242630385   -0.22460115050
   0.03247165533   -0.11237295168
   0.03251700680    0.00131209472
   0.03256235828    0.11498013061
   0.03260770975    0.22715751842
   0.03265306122    0.33638994594
   0.03269841270    0.44126128060
   0.03274376417    0.54041192878
   0.03278911565    0.63255646208
   0.03283446712    0.71650028219
   0.03287981859    0.79115510808
   0.03292517007    0.85555308495
   0.03297052154    0.90885933183
   0.03301587302    0.95038276538
   0.03306122449    0.97958505932
   0.03310657596    0.99608762350
   0.03315192744    0.99967651214
   0.03319727891    0.99030519745
   0.03324263039    0.96809517287
   0.03328798186    0.93333437800
   0.03333333333    0.88647346557
   0.03337868481    0.82811995907
   0.03342403628    0.75903037653
   0.03346938776    0.68010042275
   0.03351473923    0.59235337697
   0.03356009070    0.49692682677
   0.03360544218    0.39505791982
   0.03365079365    0.28806732511
   0.03369614512    0.17734211119
   0.03374149660    0.06431776371
   0.03378684807   -0.04954042481
   0.03383219955   -0.16275635159
   0.03387755102   -0.27386224038
   0.03392290249   -0.38141767032
   0.03396825397   -0.48402825011
   0.03401360544   -0.58036369543
   0.03405895692   -0.66917507530
   0.03410430839   -0.74931100374
   0.03414965986   -0.81973256674
   0.03419501134   -0.87952679118
   0.03424036281   -0.92791848100
   0.03428571429   -0.96428026710
   0.03433106576   -0.98814074086
   0.03437641723   -0.99919056561
   0.03442176871   -0.99728648703
   0.03446712018   -0.98245319037
   0.03451247166   -0.95488298036
   0.03455782313   -0.91493328816
   0.03460317460   -0.86312203745
   0.03464852608   -0.80012092985
   0.03469387755   -0.72674673675
   0.03473922902   -0.64395071033
   0.03478458050   -0.55280625115
   0.03482993197   -0.45449499218
   0.03487528345   -0.35029147963
   0.03492063492   -0.24154664922
   0.03496598639   -0.12967031212
   0.03501133787   -0.01611287759
   0.03505668934    0.09765345068
   0.03510204082    0.21015376083
   0.03514739229    0.31992955417
   0.03519274376    0.42555765370
   0.03523809524    0.52566865480
   0.03528344671    0.61896467869
   0.03532879819    0.70423619866
   0.03537414966    0.78037772087
   0.03541950113    0.84640211637
   0.03546485261    0.90145341868
   0.03551020408    0.94481792087
   0.03555555556    0.97593342829
   0.03560090703    0.99439654715
   0.03564625850    0.99996791425
   0.03569160998    0.99257530017
   0.03573696145    0.97231454569
   0.03578231293    0.93944831929
   0.03582766440    0.89440271178
   0.03587301587    0.83776171229
   0.03591836735    0.77025963725
   0.03596371882    0.69277161036
   0.03600907029    0.60630221718
   0.03605442177    0.51197248126
   0.03609977324    0.41100533077
   0.03614512472    0.30470974393
   0.03619047619    0.19446377896
   0.03623582766    0.08169670833
   0.03628117914   -0.03212951088
   0.03632653061   -0.14553919035
   0.03637188209   -0.25706204195
   0.03641723356   -0.36525223915
   0.03646258503   -0.46870716126
   0.03650793651   -0.56608557758
   0.03655328798   -0.65612503565
   0.03659863946   -0.73765822818
   0.03664399093   -0.80962812648
   0.03668934240   -0.87110168420
   0.03673469388   -0.92128193373
   0.03678004535   -0.95951831838
   0.03682539683   -0.98531512647
   0.03687074830   -0.99833791795
   0.03691609977   -0.99841786017
   0.03696145125   -0.98555391672
   0.03700680272   -0.95991286089
   0.03705215420   -0.92182711349
   0.03709750567   -0.87179043329
   0.03714285714   -0.81045151568
   0.03718820862   -0.73860558275
   0.03723356009   -0.65718407371
   0.03727891156   -0.56724256933
   0.03732426304   -0.46994710700
   0.03736961451   -0.36655906374
   0.03741496599   -0.25841880319
   0.03746031746   -0.14692829865
   0.03750566893   -0.03353295729
   0.03755102041    0.08029711864
   0.03759637188    0.19308619084
   0.03764172336    0.30337201697
   0.03768707483    0.40972480780
   0.03773242630    0.51076576349
   0.03777777778    0.60518494897
   0.03782312925    0.69175827642
   0.03786848073    0.76936337485
   0.03791383220    0.83699414093
   0.03795918367    0.89377378255
   0.03800453515    0.93896618589
   0.03804988662    0.97198545869
   0.03809523810    0.99240352597
   0.03814058957    0.99995567981
   0.03818594104    0.99454401108
   0.03823129252    0.97623867881
   0.03827664399    0.94527700059
   0.03832199546    0.90206037592
   0.03836734694    0.84714908228
   0.03841269841    0.78125501148
   0.03845804989    0.70523244045
   0.03850340136    0.62006695597
   0.03854875283    0.52686267721
   0.03859410431    0.42682794147
   0.03863945578    0.32125963877
   0.03868480726    0.21152639853
   0.03873015873    0.09905084605
   0.03877551020   -0.01470884094
   0.03882086168   -0.12827783667
   0.03886621315   -0.24018378758
   0.03891156463   -0.34897590048
   0.03895691610   -0.45324375121
   0.03900226757   -0.55163556995
   0.03904761905   -0.64287576607
   0.03909297052   -0.72578146544
   0.03913832200   -0.79927784564
   0.03918367347   -0.86241207042
   0.03922902494   -0.91436564262
   0.03927437642   -0.95446501548
   0.03931972789   -0.98219032481
   0.03936507937   -0.99718212869
   0.03941043084   -0.99924606742
   0.03945578231   -0.98835538329
   0.03950113379   -0.96465126743
   0.03954648526   -0.92844102944
   0.03959183673   -0.88019411320
   0.03963718821   -0.82053601092
   0.03968253968   -0.75024015390
   0.03972789116   -0.67021788558
   0.03977324263   -0.58150664641
   0.03981859410   -0.48525652413
   0.03986394558   -0.38271534354
   0.03990929705   -0.27521248925
   0.03995464853   -0.16414167095
   0.04000000000   -0.05094285484
   0.04004535147    0.06291640468
   0.04009070295    0.17595999094
   0.04013605442    0.28672236199
   0.04018140590    0.39376755047
   0.04022675737    0.49570778004
   0.04027210884    0.59122145708
   0.04031746032    0.67907030435
   0.04036281179    0.75811541449
   0.04040816327    0.82733201532
   0.04045351474    0.88582275532
   0.04049886621    0.93282933732
   0.04054421769    0.96774234931
   0.04058956916    0.99010916514
   0.04063492063    0.99963981254
   0.04068027211    0.99621073240
   0.04072562358    0.97986638067
   0.04077097506    0.95081865203
   0.04081632653    0.90944413277
   0.04086167800    0.85627921858
